,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
431,0.3064117081006631,0.517657496239216,0.31793373803214653,8.955497736405413e-15,0.0,0.4265734265734266,0.41666666666666663,0.3828125,100,1980
432,0.35324821162459175,0.6581497204340808,0.7072047906521973,0.0028208622476411883,0.0,0.5862068965517241,0.49107142857142855,0.5135135135135136,140,1970
433,0.42401398370153415,0.5918649708082184,0.03484650137983214,3.928973649812751e-16,0.0,0.49618320610687017,0.4609375,0.5,101,1975
434,0.43924651766347034,0.37060413717665214,0.09754334150834909,0.23868025860718184,0.35954571592869466,0.4166666666666667,0.3846153846153846,0.3333333333333333,640,1925
435,0.5038801282645485,0.5868083588467874,0.3897707046355571,0.14379918279983758,0.5506907719427705,0.49999999999999994,0.5263157894736842,0.5263157894736842,365,1940
436,0.5358371397330142,0.6882434922175656,0.11535429122573376,0.0033684389388120147,0.5439056356487549,0.5,0.5625,0.5333333333333333,740,1935
437,0.0,0.07478961841938149,0.1599093527070587,0.0,0.2457120582120581,0.0,0.0,0.0,225,1925
438,0.06078055361858945,0.11408220433349928,0.3777986231636384,0.00010708583713358403,0.0,0.1984732824427481,0.125,0.15833333333333335,110,1975
439,0.06318964604939326,0.005381752458222436,0.7725996919624918,0.0,0.0,0.0,0.0625,0.0,90,1935
440,0.08487857949818964,0.07334854020836354,0.693989909380923,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,165,1930
441,0.10518872344739377,0.24076944677803638,0.563188474580365,6.8808045477349805e-12,0.0,0.21551724137931036,0.14285714285714285,0.19819819819819823,145,1970
442,0.1170899498399878,0.20079365905140895,0.4999616921618582,4.523866149531903e-18,1.0,0.16091954022988508,0.17307692307692307,0.12865497076023394,91,2005
443,0.11785804156335068,0.2556462797040368,0.49737323541542033,1.5156854883516624e-09,0.9999999999999998,0.2261904761904762,0.1830065359477124,0.19999999999999998,93,2000
444,0.11886426449548501,0.2560897216485229,0.28292727586468336,7.519655110532611e-31,1.0,0.15950920245398773,0.16666666666666669,0.15286624203821655,92,1995
445,0.16420038699267572,0.29831521040976205,0.3619261379183577,1.3967082010874261e-14,1.0,0.2928571428571429,0.2554744525547445,0.25190839694656486,95,1990
446,0.195569438104577,0.34094825573663834,0.34589296591940927,4.815260109359158e-16,0.9999999999999999,0.29197080291970806,0.2761194029850746,0.24999999999999997,95,1985
447,0.37892124238991554,0.5959379675691691,0.34442233639347,0.00021197704549269218,0.0,0.5524475524475525,0.5277777777777777,0.4765625,101,1980
448,0.6546382894643397,0.567319177689635,0.7220538590591979,0.40287915200814844,0.682233819528079,0.611111111111111,0.631578947368421,0.631578947368421,640,1940
449,0.11166249695712227,0.284670431463591,0.6576259654651327,1.698633344599101e-07,1.0,0.2331288343558282,0.1858974358974359,0.20382165605095542,93,1995
450,0.11589588344317867,0.11027737060991592,0.5769932003733417,0.0,0.10363172466207049,0.0625,0.125,0.06666666666666667,165,1935
451,0.11678389289802793,0.2736419312326534,0.2574216754887556,1.015702181394295e-09,0.0,0.19827586206896552,0.1517857142857143,0.1891891891891892,150,1970
452,0.14042037353382997,0.22059577050672813,0.3147612103427336,2.2676069518393123e-06,0.0,0.34265734265734266,0.2222222222222222,0.29687500000000006,110,1980
453,0.14482359616548052,0.23071296542231007,0.5473822173176968,4.5201902824615834e-30,1.0,0.16091954022988508,0.1794871794871795,0.14619883040935672,92,2005
454,0.16588433019788104,0.3398861535477085,0.41440759382917186,1.3705038938631124e-21,0.9999999999999998,0.24404761904761904,0.2549019607843137,0.20625,94,2000
455,0.25306014160526397,0.40487317753506696,0.2711394160772106,1.0398490457802735e-09,0.0,0.37404580152671757,0.3203125,0.3416666666666667,130,1975
456,0.2632436882843666,0.5269638229786133,0.5075993056487007,2.7952943746126677e-06,0.9999999999999999,0.40145985401459855,0.38805970149253727,0.3333333333333333,100,1985
457,0.2649331178035216,0.5317670911839208,0.6728391523126093,9.902810672316535e-12,1.0,0.3928571428571429,0.3868613138686131,0.35877862595419846,100,1990
458,0.3305047703033568,0.5131039580188959,0.13127145717911198,0.0016284743328271794,0.4314923796589709,0.3333333333333333,0.3684210526315789,0.3684210526315789,710,1940
459,0.33364971889460565,0.4177895344426245,0.24443031869665174,1.0,0.9999999999999999,0.7499999999999999,0.3846153846153846,0.5833333333333333,365,1925
460,0.595523954690474,0.6051712101899044,0.0,0.7024476555588324,0.5494505494505495,0.5714285714285714,0.5714285714285714,0.6923076923076923,365,1930
461,0.0,0.06987581539529034,0.5501884473173662,0.0,0.25839793281653756,0.0,0.0,0.07692307692307693,225,1930
462,0.1102247420593448,0.2332105290937844,0.228975393997477,0.0,0.3852820211515863,0.16666666666666669,0.15384615384615385,0.08333333333333333,290,1925
463,0.11715706688498082,0.19859360214021032,0.6699500935138254,4.1634513593347634e-14,1.0,0.1724137931034483,0.1474358974358974,0.16374269005847955,93,2005
464,0.11843035600367971,0.19368051399979713,0.5331862497738244,0.0,0.46711895767481304,0.125,0.125,0.13333333333333336,235,1935
465,0.1290345607035925,0.2646954364263825,0.3541163190987706,1.0005458583212535e-15,0.9999999999999998,0.2202380952380952,0.20915032679738563,0.18125,95,2000
466,0.1497047278749846,0.3623358208433526,0.3375320708982015,5.884372366959394e-15,1.0,0.24539877300613497,0.2371794871794872,0.21656050955414013,94,1995
467,0.24497527102156927,0.4424830611600253,0.45107733018241747,2.0608035355071066e-08,0.0,0.35664335664335667,0.3333333333333333,0.328125,130,1980
468,0.2931314128467032,0.6012122560696466,0.31922470429819577,6.460592062240406e-08,0.0,0.4310344827586207,0.34821428571428575,0.4234234234234235,155,1970
469,0.3605676720660907,0.567541235839657,0.5343604766478303,7.110225191572681e-10,0.0,0.5038167938931298,0.4765625,0.44166666666666665,135,1975
470,0.38139476513188375,0.6810645309908006,0.5621491317308268,4.168455017994135e-05,1.0,0.55,0.5401459854014599,0.48854961832061067,101,1990
471,0.4266298164030442,0.6530331368106094,0.17715549182073387,0.008907763401542873,0.5506907719427705,0.44444444444444436,0.4736842105263157,0.4736842105263157,740,1940
472,0.44452274078171466,0.6886879700709373,0.3150923914034328,7.495998162885173e-13,0.9999999999999999,0.5182481751824818,0.5149253731343283,0.4696969696969696,101,1985
473,0.0,0.0,0.726014162535689,0.0,0.5439056356487549,0.0,0.0,0.0,150,1935
474,0.0,0.030614013548315222,0.1599093527070587,0.0,0.0061516740621218036,0.0,0.0,0.0,310,1925
475,0.05503492469029348,0.14168887599879718,0.5573060720211123,3.4382563075549606e-07,1.0,0.1142857142857143,0.08029197080291971,0.11450381679389311,110,1990
476,0.058774438582372746,0.14644731589863025,0.5195223745678914,1.077607598946636e-12,0.9999999999999999,0.11678832116788321,0.08955223880597016,0.10606060606060605,110,1985
477,0.06621977024803545,0.023444140505917588,0.8044887584641203,0.0,0.16124143783718248,0.0,0.05263157894736842,0.05263157894736842,90,1940
478,0.11515587402448815,0.2762259896412065,0.06609561281235937,1.9079086128153863e-15,1.0,0.2392638036809816,0.21153846153846154,0.18471337579617833,95,1995
479,0.16843661647156338,0.29997478942058625,0.4163931473328587,2.3141901529178758e-14,1.0,0.21839080459770116,0.23076923076923075,0.18713450292397663,94,2005
480,0.18744115780684908,0.23036837594573667,0.18881659222236313,0.2521380123857269,0.46753246753246747,0.21428571428571427,0.21428571428571427,0.23076923076923078,630,1930
481,0.21811344222091372,0.4694026597305104,0.6820139502299717,1.4311172300305991e-12,0.9999999999999998,0.3392857142857143,0.35294117647058826,0.275,100,2000
482,0.34565895200170804,0.5950765299790447,0.5051937575005413,2.49375980871835e-07,0.0,0.43356643356643354,0.43749999999999994,0.42968749999999994,135,1980
483,0.4854277593426637,0.7968940905981254,0.7215686960520923,1.8233001513831354e-10,0.0,0.603448275862069,0.5535714285714286,0.6126126126126127,160,1970
484,0.49905817829413907,0.7236667056104967,0.35482317651091927,1.5102320849025862e-07,0.0,0.6641221374045803,0.6640625,0.5583333333333333,140,1975
485,0.022917733103896408,0.04927655056852415,0.40171844279505553,5.223018031490896e-18,0.9999999999999999,0.072992700729927,0.04477611940298508,0.0606060606060606,115,1985
486,0.024689395804857253,0.057362481469677415,0.5796143950598392,2.009622727899412e-12,1.0,0.08571428571428572,0.051094890510948905,0.06870229007633587,115,1990
487,0.038757619605294474,0.0,0.6786588332319804,0.0,0.0,0.0,0.05263157894736842,0.0,130,1940
488,0.13295310350922224,0.08043322599475056,0.0,0.0,0.32293117860128173,0.08333333333333333,0.15384615384615385,0.0,630,1925
489,0.13938777963236773,0.16259755519337551,0.24412412570554876,0.0,0.18769551616266922,0.14285714285714285,0.14285714285714285,0.23076923076923078,700,1930
490,0.1478807142229911,0.2846664597007263,0.41271054575684757,9.367173930231488e-19,1.0,0.235632183908046,0.25,0.16959064327485382,95,2005
491,0.16361964710530957,0.19458909859679852,0.5960045889408683,0.19092163653959407,0.6579674000178143,0.1875,0.25,0.06666666666666667,710,1935
492,0.20975180702853188,0.5151190035712739,0.3251721915692465,3.295231306544527e-11,1.0,0.3558282208588957,0.358974358974359,0.28662420382165604,100,1995
493,0.21155130750155104,0.3331342088642575,0.3426085359596571,0.00417943469230846,0.0,0.366412213740458,0.2578125,0.35833333333333334,145,1975
494,0.2537621997681465,0.5122509388816613,0.512615308105079,1.431925088057952e-10,0.0,0.3879310344827587,0.31250000000000006,0.36936936936936937,165,1970
495,0.29868619125169876,0.5435616798207996,0.47923686875598864,8.991329532567213e-19,0.9999999999999998,0.42261904761904767,0.40522875816993464,0.38125,101,2000
496,0.5359100941131762,0.792210605631777,0.48368043416655887,2.558957387320869e-12,0.0,0.7062937062937062,0.7013888888888888,0.6484375,140,1980
497,0.0,0.0,0.5501884473173662,0.0,0.5494505494505495,0.0,0.07142857142857142,0.0,710,1930
498,0.0,0.02742395083303434,0.726014162535689,0.0,0.20038628681796233,0.0,0.0,0.0,225,1935
499,0.038497741988064466,0.08347821195692415,0.554945391753753,7.721620446754672e-25,0.9999999999999998,0.07142857142857142,0.0457516339869281,0.075,110,2000
500,0.09323092978687858,0.13341139403499633,0.6486190589749544,0.0,0.12472891389719232,0.055555555555555546,0.10526315789473684,0.10526315789473684,165,1940
501,0.1666376188091353,0.3182366804426261,0.3870021684224539,9.298842657015094e-13,0.0,0.30069930069930073,0.2013888888888889,0.3203125,145,1980
502,0.1999348418122917,0.4059329209799452,0.7951668914356697,1.4779904708639813e-25,1.0,0.2571428571428572,0.2554744525547445,0.2671755725190839,130,1990
503,0.22823174930520007,0.4468071326482399,0.53947304573349,2.549796219810774e-15,0.9999999999999999,0.29927007299270075,0.2835820895522388,0.2954545454545454,130,1985
504,0.23265157514975016,0.4544307583497799,0.41429291504464527,1.2918928116380367e-07,1.0,0.3045977011494253,0.3076923076923077,0.27485380116959063,100,2005
505,0.30553084306988904,0.4645979455252709,0.37932689892441773,6.807588609500767e-12,0.0,0.41221374045801523,0.3515625,0.4166666666666667,155,1975
506,0.306199360513638,0.6378290625501818,0.4544971929162154,6.701686831972185e-13,1.0,0.46625766871165636,0.46153846153846156,0.39490445859872614,101,1995
507,1.0,0.9859304798425678,0.7370796806737787,5.0832206721526165e-05,0.0,0.9999999999999999,0.9196428571428572,1.0,200,1970
508,0.0,0.06987581539529034,0.5501884473173662,0.0,0.25839793281653756,0.0,0.0,0.07692307692307693,530,1930
509,0.024699687179169382,0.050358010716977535,0.7805819029984262,2.0619057026799396e-15,0.9999999999999998,0.06547619047619047,0.0392156862745098,0.0625,115,2000
510,0.03077957752025493,0.10039840712389582,0.3439079985234041,1.8677123060900937e-17,1.0,0.06748466257668712,0.04487179487179487,0.07006369426751592,110,1995
511,0.12653886747178292,0.21015051410195232,0.8080379704427805,7.77937490576885e-12,0.0,0.2867132867132868,0.18055555555555555,0.27343749999999994,150,1980
512,0.142037067154866,0.21980387895051268,0.4557824679383098,0.0,0.38214220767412277,0.1111111111111111,0.15789473684210525,0.15789473684210525,235,1940
513,0.15301485639243276,0.34852994386102976,0.5599892877624856,7.279327156539324e-12,0.0,0.22413793103448276,0.16964285714285715,0.23423423423423423,205,1970
514,0.20299168202231882,0.11678839702348341,1.0,0.0,0.2609225636748572,0.125,0.1875,0.13333333333333336,630,1935
515,0.2981324576458413,0.5752647681742884,0.2714330747148928,1.7768449733981354e-18,0.9999999999999999,0.3941605839416058,0.3656716417910448,0.39393939393939387,135,1985
516,0.3171869116368829,0.5647871056106449,0.9593950445617292,2.5711176094692267e-12,1.0,0.4482758620689655,0.41666666666666663,0.3859649122807018,101,2005
517,0.4536320526760047,0.7904341692519518,0.56022965965626,0.00033376183206781484,1.0,0.6500000000000001,0.6277372262773723,0.6030534351145038,140,1990
518,0.4616868842325616,0.7009488762469078,0.5022858830569047,3.187927431538318e-08,0.0,0.6717557251908397,0.6015625000000001,0.6083333333333333,160,1975
519,0.0,0.011459923280574212,0.6481320962700547,0.0,0.3362123446387193,0.0,0.0,0.05263157894736842,145,1940
520,0.020567053428819138,0.05773717004137866,0.3841915948723647,2.499230177579732e-23,1.0,0.06748466257668712,0.04487179487179487,0.050955414012738856,115,1995
521,0.05458377845697215,0.11383668806273432,0.587132634527941,1.0285096344525869e-36,1.0,0.0574712643678161,0.0641025641025641,0.05847953216374269,110,2005
522,0.12277392506980242,0.3005961578538555,0.6936739083417575,2.762205154285161e-12,1.0,0.24285714285714285,0.1897810218978102,0.22137404580152673,145,1990
523,0.17481187677626886,0.3774010276367634,0.5956997372796042,2.7750693012535e-16,0.9999999999999998,0.2261904761904762,0.23529411764705885,0.21875,130,2000
524,0.20299168202231882,0.11678839702348341,1.0,0.0,0.2609225636748572,0.125,0.1875,0.13333333333333336,700,1935
525,0.26178327486152564,0.449495044079695,0.5028089055249674,1.0024959608509998e-07,0.0,0.4351145038167939,0.359375,0.3666666666666667,165,1975
526,0.26388781931365235,0.45100573535187666,0.549320990565928,7.375510884817177e-10,0.0,0.3916083916083916,0.3472222222222222,0.37500000000000006,155,1980
527,0.4792279378306627,0.8143221772202487,0.36691183563086444,8.269102232474874e-13,0.9999999999999999,0.6496350364963503,0.6343283582089552,0.5833333333333333,140,1985
528,0.5645535208245238,0.8629419546437346,0.263998218216803,0.0002620402385825395,0.0,0.8879310344827587,0.7053571428571428,0.8378378378378379,210,1970
529,0.0,0.015112117467089679,0.6481320962700547,0.0,0.5681639085894405,0.0,0.0,0.05263157894736842,150,1940
530,0.0,0.031703774081459565,0.726014162535689,0.0,0.31354560172692925,0.0,0.0,0.0,645,1935
531,0.04130563370413961,0.08481416970409993,0.4420649783546034,1.686562713429769e-31,1.0,0.0574712643678161,0.05769230769230769,0.052631578947368425,115,2005
532,0.11515168310273675,0.2803556399219714,0.14872360362115655,9.057254827614061e-10,0.9999999999999999,0.23357664233576644,0.1417910447761194,0.2424242424242424,145,1985
533,0.12591669922886595,0.2460815876443317,0.7168336639749323,2.6934399136344082e-24,1.0,0.1642857142857143,0.1532846715328467,0.17557251908396945,150,1990
534,0.15361896790478138,0.38898479200898356,0.34143626137562255,5.402894178070025e-06,1.0,0.22085889570552147,0.21153846153846154,0.22292993630573252,130,1995
535,0.2412995424564761,0.5208409400964154,0.39958837222450777,9.637408052566971e-21,0.9999999999999998,0.3273809523809524,0.33986928104575165,0.30624999999999997,135,2000
536,0.4453200178393998,0.7084723497334988,0.3351998215802495,1.964184178872978e-08,0.0,0.6503496503496504,0.611111111111111,0.59375,160,1980
537,0.5813420879306372,0.846440355325994,0.46790258650781974,6.883743662184372e-05,0.0,0.853448275862069,0.7142857142857143,0.7747747747747747,211,1970
538,1.0,0.9827830145917833,0.3220123480233762,4.3889131846945715e-13,0.0,0.9923664122137404,0.9921875,0.9833333333333334,200,1975
539,0.11234971849596455,0.2369039507984856,0.32296604895215647,6.716629981374506e-27,0.9999999999999999,0.16788321167883213,0.13432835820895522,0.17424242424242423,150,1985
540,0.1127407481424087,0.08334923282499074,0.6743854562046194,0.010320907134424968,0.2003389192242515,0.055555555555555546,0.10526315789473684,0.10526315789473684,651,1940
541,0.11788118514132018,0.2849681324277141,0.42766591740016446,0.004647113937666118,0.0,0.5344827586206896,0.11607142857142859,0.5765765765765766,212,1970
542,0.18412421760204783,0.34862971889231453,0.5596414419655569,5.11974899236188e-21,0.0,0.2366412213740458,0.203125,0.25833333333333336,205,1975
543,0.20009552473472017,0.5066504985564031,0.5178128488651415,1.0009805472729615e-15,1.0,0.31288343558282206,0.2884615384615385,0.29936305732484075,135,1995
544,0.21761231086146537,0.45661942383038284,0.2879261008957844,1.644053082176258e-23,1.0,0.3160919540229885,0.31410256410256404,0.26315789473684215,135,2005
545,0.23343607288363036,0.44189783889200135,0.780431101346463,7.238404702042308e-13,1.0,0.3785714285714286,0.364963503649635,0.3129770992366412,155,1990
546,0.24797879949593735,0.44290205488618833,0.6743901532912953,1.079567598065417e-05,0.0,0.4125874125874126,0.3541666666666667,0.3671875,165,1980
547,0.41727784879895385,0.759468972650938,0.5267563690000889,2.19576745537218e-15,0.9999999999999998,0.5654761904761905,0.5686274509803921,0.525,140,2000
548,0.09977697349291097,0.2144710897646414,0.5438713247288847,8.381754671992527e-16,0.9999999999999998,0.14285714285714285,0.13071895424836602,0.14375,150,2000
549,0.24044255540236875,0.4333310422624694,0.6405198608791631,6.31381769660694e-15,0.9999999999999999,0.36496350364963503,0.3507462686567164,0.303030303030303,155,1985
550,0.24257343843036425,0.14853292117779834,0.8586651385224349,0.20887185541048936,0.7241821093571266,0.22222222222222218,0.21052631578947367,0.2631578947368421,360,1940
551,0.3685554858993055,0.778031660671374,0.14850815584720514,1.3189141812771182e-07,1.0,0.5766871165644172,0.5641025641025641,0.5031847133757962,140,1995
552,0.39546093308611163,0.759352070039967,0.6381492828683571,3.894545174542104e-11,1.0,0.55,0.5474452554744526,0.5267175572519084,160,1990
553,0.48399324872342375,0.7978312190199949,0.3849141588965097,5.924797381353114e-11,1.0,0.5689655172413792,0.5961538461538461,0.5321637426900585,140,2005
554,0.7161382705682445,0.8955547846891769,0.32008169690453186,1.1029157127010886e-08,0.0,0.9312977099236642,0.796875,0.925,210,1975
555,0.9109141644910865,1.0,0.4889862299982103,3.8603023129998184e-05,0.0,0.9999999999999999,0.9999999999999999,0.9099099099099099,220,1970
556,1.0000000000000002,0.9685088556327599,0.6034617585009999,1.5475348177462323e-15,0.0,0.993006993006993,1.0,0.9609375,200,1980
557,0.0,0.040480864166626725,0.6481320962700547,0.0,0.29335912314635704,0.0,0.0,0.05263157894736842,225,1940
558,0.10062370023265649,0.2916652743562466,0.3523853255253489,3.612584367220925e-16,1.0,0.1656441717791411,0.14743589743589744,0.15923566878980894,145,1995
559,0.13609347102873434,0.29429764103039446,0.2545810017170967,1.590554116592588e-22,1.0,0.16666666666666666,0.17307692307692307,0.15789473684210528,145,2005
560,0.2198958512025825,0.4280441276750455,0.6019699758007012,8.179309696856943e-12,0.0,0.33566433566433573,0.2986111111111111,0.3203125,205,1980
561,0.24184887999013527,0.505604974314224,0.5176853650753502,7.836204811095094e-24,0.9999999999999998,0.3035714285714286,0.32679738562091504,0.29375,155,2000
562,0.3697141238356747,0.7025557411924102,0.39484886475492886,4.142551815754898e-11,0.9999999999999999,0.5693430656934306,0.5373134328358209,0.4848484848484848,160,1985
563,0.5076749494549014,0.8494712001460472,0.5823677228278478,0.015213364783679559,0.0,0.810344827586207,0.6607142857142857,0.7477477477477478,225,1970
564,0.7466283221951403,0.9173563419645928,0.583467528962526,0.13224207199294497,0.0,0.9312977099236642,0.8203125,0.9333333333333335,211,1975
565,0.9833360400106042,0.9376406662270382,0.6135648231892237,2.783558021721209e-05,1.0,0.9071428571428573,0.9197080291970802,0.9236641221374045,200,1990
566,0.09802593228080086,0.2425714871280321,0.24705913322213008,6.622448490839934e-27,1.0,0.147239263803681,0.14102564102564102,0.14012738853503184,150,1995
567,0.10929752764044323,0.05883241818467727,0.8350611199326755,0.0,0.20542159180457054,0.055555555555555546,0.10526315789473684,0.10526315789473684,345,1940
568,0.10957903356066212,0.22127850023413445,0.4351030747768049,4.009441763701464e-18,1.0,0.14367816091954022,0.14102564102564102,0.13450292397660818,150,2005
569,0.13156402834105468,0.26315210627916746,0.6152626321664372,1.0,0.0,0.6564885496183206,0.140625,0.725,212,1975
570,0.13796911836740375,0.35230383500411605,0.49761322487481885,2.395980185728549e-07,1.0,0.2285714285714286,0.2116788321167883,0.20610687022900762,205,1990
571,0.20326365961319737,0.4018387022506159,0.2424719669413269,8.921371493723943e-13,0.9999999999999999,0.34306569343065696,0.29850746268656714,0.28787878787878785,165,1985
572,0.33232315302188525,0.6694606542737294,0.26829271480161815,7.839245903830399e-16,0.9999999999999998,0.47023809523809523,0.48366013071895425,0.425,160,2000
573,0.4875014161852276,0.745700889539953,0.5368480838696611,0.00026205214908287027,0.0,0.6551724137931034,0.5803571428571428,0.6306306306306306,230,1970
574,0.7740951667615383,0.9413550216311596,0.16368461115048544,0.0009161779536824754,0.0,0.951048951048951,0.8958333333333333,0.953125,210,1980
575,0.10929752764044323,0.05883241818467727,0.8350611199326755,0.0,0.20542159180457054,0.055555555555555546,0.10526315789473684,0.10526315789473684,350,1940
576,0.1717859901112645,0.38126434254463776,0.6798483927283363,1.3257513340065024e-21,0.9999999999999998,0.26785714285714285,0.2875816993464052,0.20625,165,2000
577,0.20892175862042456,0.49701636393023374,0.3883872892597593,9.214419573023703e-20,1.0,0.3312883435582822,0.34615384615384615,0.267515923566879,155,1995
578,0.23690817497942598,0.47396770751460154,0.45349971844696396,1.8868992464817685e-06,0.0,0.353448275862069,0.31250000000000006,0.3153153153153153,235,1970
579,0.31794728506772096,0.6076652303512783,0.7573258111990026,8.671406835400166e-22,1.0,0.367816091954023,0.4038461538461538,0.34502923976608185,155,2005
580,0.3869810385541164,0.7323309565190878,0.5890172490996533,0.0682259693967332,1.0,0.6142857142857143,0.583941605839416,0.5343511450381678,210,1990
581,0.782493947533537,0.9709428620441997,0.5815503756653791,5.587029513285085e-05,0.0,0.958041958041958,0.8819444444444444,1.0,211,1980
582,0.8948697174652619,0.9410337809360744,0.3514588603752584,0.0008654433035641107,0.9999999999999999,0.927007299270073,0.8731343283582089,0.9242424242424242,200,1985
583,0.9690650854302021,1.0,0.6035873747698723,3.9755010437227274e-08,0.0,0.9999999999999999,1.0,1.0,220,1975
584,0.10212549968029622,0.2118463281647572,0.3432754761771561,0.00014874975202206468,0.0,0.6503496503496504,0.125,0.7109375,212,1980
585,0.1316823169478064,0.3334584524188504,0.27227094975405075,1.2767944725397555e-13,0.9999999999999999,0.19708029197080293,0.18656716417910446,0.18181818181818182,205,1985
586,0.2320102638171089,0.12245069033850227,0.8512599852794858,0.019221336387468348,0.13362884160756505,0.16666666666666663,0.21052631578947367,0.21052631578947367,630,1940
587,0.32570217233850035,0.7411719307126637,0.22193336270426553,8.628472890121417e-18,1.0,0.46625766871165636,0.4807692307692308,0.43312101910828027,160,1995
588,0.34007062038103936,0.6575104883175076,0.129726837618942,2.706165423383739e-16,1.0,0.46551724137931033,0.4487179487179487,0.42690058479532167,160,2005
589,0.5133648822841148,0.8463619684092364,0.6880138208973596,0.058394874693431055,1.0,0.8785714285714287,0.6277372262773723,0.9160305343511449,211,1990
590,0.7001312438783991,0.897562135261442,0.46607276144437676,0.004176218712383466,0.0,0.916030534351145,0.7890625000000001,0.9166666666666666,225,1975
591,0.7243022501159793,0.8384066055835967,0.7514006224187464,4.546995452696848e-05,0.0,0.8275862068965517,0.7946428571428572,0.7747747747747747,260,1970
592,0.977312027212508,0.9559782074092698,0.0783914713132568,8.035012212180902e-19,0.9999999999999998,0.8809523809523809,0.934640522875817,0.8875,200,2000
593,0.07785992622907997,0.2101337226037459,0.45779168492781924,3.903383923757862e-12,1.0,0.1285714285714286,0.10218978102189781,0.13740458015267173,212,1990
594,0.15300115630540062,0.39935825512185785,0.49811753202104925,4.259029428227414e-18,0.9999999999999998,0.2261904761904762,0.20915032679738563,0.225,205,2000
595,0.15966536622469374,0.11403094055020054,0.8061274475445235,0.0,0.12033388786737875,0.1111111111111111,0.15789473684210525,0.15789473684210525,700,1940
596,0.17731364090674134,0.43999258605744307,0.17265290740006303,2.21214632250122e-11,1.0,0.29447852760736193,0.2948717948717949,0.24203821656050956,165,1995
597,0.19786379064720858,0.4051798006068134,0.39245170190546685,8.652272265953344e-25,1.0,0.25862068965517243,0.28846153846153844,0.2105263157894737,165,2005
598,0.3105221220828661,0.6008217782818304,0.49140051393474027,0.0003856860464263941,0.0,0.5603448275862069,0.47321428571428575,0.4414414414414415,290,1970
599,0.38954483793001066,0.757054133761382,0.4510947716878732,0.046001484030661025,0.9999999999999999,0.5693430656934306,0.5447761194029851,0.5075757575757575,210,1985
600,0.578740471972381,0.7171813968707592,0.119954413759006,2.5588141230725106e-07,0.0,0.7709923664122138,0.734375,0.675,230,1975
601,0.901280201440795,1.0,0.5422709744214703,0.0005390087147730334,0.0,0.9999999999999999,1.0,0.9765625,220,1980
602,0.0,0.04273274610429191,0.6481320962700547,0.0,0.3299095133284422,0.0,0.0,0.05263157894736842,645,1940
603,0.3370612180843688,0.5323297580084596,0.20286180493036451,0.027022338447534183,0.0,0.5038167938931298,0.40625,0.44166666666666665,235,1975
604,0.35617346481455614,0.6807868063653395,0.8491510903359468,0.0002346321215493272,0.0,0.6379310344827587,0.5357142857142857,0.5225225225225225,305,1970
605,0.38492982979439655,0.7467720363688946,0.9275108787130072,8.549460415955967e-15,0.9999999999999998,0.5892857142857143,0.5751633986928104,0.5125,210,2000
606,0.5615390163266859,0.8764662761828776,0.3668559972643061,0.00044161600575200573,0.9999999999999999,0.8905109489051095,0.6492537313432836,0.909090909090909,211,1985
607,0.6344507831486271,0.8966310353386278,0.39456083808238546,2.8875196784556435e-06,0.0,0.9020979020979021,0.8333333333333333,0.8359375000000001,225,1980
608,0.7859444723992971,0.9501476388847808,0.4273860296382843,0.035567520252887064,1.0,0.9642857142857144,0.9708029197080291,0.8702290076335878,220,1990
609,0.8884792374507461,0.9631515076612873,0.3810725201804342,1.9082956813679232e-05,1.0,0.8895705521472392,0.9102564102564104,0.8662420382165605,200,1995
610,0.9524621679205764,0.9489972160065416,0.762462767036702,3.49878253542447e-08,1.0,0.8965517241379309,0.9487179487179487,0.8187134502923976,200,2005
611,0.06333907025883113,0.17312621248420815,0.3939630940042375,4.56916352120175e-14,0.9999999999999999,0.13138686131386862,0.08208955223880597,0.13636363636363635,212,1985
612,0.13133736917956831,0.39678141558492813,0.44904129467714665,3.990050721665319e-15,1.0,0.2331288343558282,0.19871794871794873,0.22292993630573252,205,1995
613,0.19765891902492216,0.46090841535404126,0.7539002448397899,2.3234877644145405e-21,1.0,0.25287356321839083,0.2628205128205128,0.23391812865497075,205,2005
614,0.28411369025560784,0.5004611892080563,0.8503710783573807,0.0753159149362468,0.0,0.5258620689655172,0.41071428571428575,0.4414414414414415,310,1970
615,0.3731532504717972,0.7290424533970988,0.5238899125334234,6.103380183567924e-10,1.0,0.5642857142857143,0.5620437956204379,0.48854961832061067,225,1990
616,0.45842712008414765,0.8063412714699794,0.8488067866522206,1.6688785062430173e-07,0.9999999999999998,0.8928571428571429,0.5686274509803921,0.9125,211,2000
617,0.6145650807841787,0.8475512682663591,0.7820793817048142,0.04682522666767701,0.0,0.8531468531468531,0.7916666666666666,0.8046875,230,1980
618,0.8927316524835611,0.9773877207878995,0.2668072511499976,3.4113194026087777e-10,0.0,0.9465648854961832,0.90625,1.0,260,1975
619,0.08069370915950065,0.22759348584169664,1.0000000000000002,9.692359360305796e-21,0.9999999999999998,0.125,0.10457516339869281,0.13125,212,2000
620,0.3157755283087987,0.7335377506327002,0.4844250089330768,0.003077590099624733,1.0,0.5398773006134969,0.5384615384615385,0.43312101910828027,210,1995
