,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
158,0.0020043375338018136,0.005886775266131638,0.5174925514582044,1.6257781674998174e-33,0.9999999999999998,0.011904761904761904,0.013071895424836602,0.0062499999999999995,986,2000
159,0.007758989339865772,0.022975469980135294,0.5894910526033988,1.8659901584539623e-26,0.9999999999999998,0.023809523809523808,0.0196078431372549,0.01875,987,2000
160,0.013922833164734642,0.02272630583320195,0.4507872678490859,5.4587252537761265e-34,0.9999999999999998,0.023809523809523808,0.026143790849673203,0.01875,990,2000
161,0.3153116890532309,0.5255605022652706,0.40975311531493136,2.7574125200550314e-12,0.9999999999999998,0.4464285714285714,0.46405228758169936,0.35625,40,2000
162,0.104010370683441,0.2604350794508752,0.339622503659085,1.1655979888225336e-15,0.9999999999999998,0.1726190476190476,0.1503267973856209,0.1625,145,2000
163,0.04552786492463705,0.08926956566997415,0.41915768403265363,8.618581362825586e-15,0.9999999999999998,0.09523809523809523,0.0915032679738562,0.06875,343,2000
164,0.14072267269306848,0.3377685539806498,0.3054628123058728,1.7368285840706106e-08,0.9999999999999998,0.38690476190476186,0.2679738562091503,0.3,345,2000
165,0.300089111659372,0.6167330978071074,0.3105241049944969,9.082292922799952e-13,0.9999999999999998,0.39880952380952384,0.3790849673202615,0.4125,600,2000
166,0.16235055768425305,0.3840899281537547,0.3803190198267381,3.467499626361178e-15,0.9999999999999998,0.31547619047619047,0.22222222222222224,0.3125,696,2000
167,0.0062983236430367885,0.02353749272568069,0.376542675995729,0.0,0.0,0.005952380952380952,0.006535947712418301,0.012499999999999999,31,2000
168,0.22474786034678984,0.41930362907998636,0.5902858930209581,2.3578786257527722e-14,0.9999999999999998,0.42261904761904767,0.39869281045751637,0.30624999999999997,620,2000
169,0.3446106655695932,0.6306532109515224,0.5826245219449313,1.2066951552590022e-08,0.9999999999999998,0.5297619047619048,0.48366013071895425,0.475,630,2000
170,0.16421585081668866,0.337340414918255,0.3812671259043021,1.2668544844477437e-13,0.9999999999999998,0.30952380952380953,0.22222222222222224,0.3,645,2000
171,0.02487564028005208,0.0875701539326387,0.36085478940585125,2.2757529405499954e-19,0.9999999999999998,0.11309523809523808,0.05882352941176471,0.09375,700,2000
172,0.09806251297637643,0.20004154112489483,0.3144037412317314,9.35258682405525e-09,0.9999999999999998,0.3392857142857143,0.35947712418300654,0.13125,731,2000
173,0.04444717804559194,0.12279451590568553,0.4230300521289999,1.6567001972096038e-24,0.9999999999999998,0.10714285714285712,0.0784313725490196,0.09375,41,2000
174,0.0717749432046131,0.04366705171868469,0.3172660369396202,0.9999999999999999,0.9999999999999998,0.1369047619047619,0.13725490196078433,0.0875,713,2000
175,0.07327891682570097,0.16336049218008636,0.40680305241145454,3.7231359360706213e-29,0.9999999999999998,0.09523809523809523,0.10457516339869281,0.0875,366,2000
176,0.04807843681288122,0.0842146291648962,0.2572462278138239,4.611591084228966e-19,0.9999999999999998,0.125,0.08496732026143791,0.10625,450,2000
177,0.04153608501043851,0.0779008054719089,0.42369310459853077,2.5824326655469975e-21,0.9999999999999998,0.08333333333333331,0.05228758169934641,0.0875,571,2000
178,0.00658462528736992,0.005379803801264565,0.562091845258166,1.3913605313117212e-23,0.9999999999999998,0.023809523809523808,0.013071895424836602,0.024999999999999998,781,2000
179,0.0062983236430367885,0.01765071745954905,0.37654267599572905,1.1324911069760157e-29,0.9999999999999998,0.017857142857142856,0.006535947712418301,0.024999999999999998,955,2000
180,0.0,0.0,0.4867470494042994,6.946574200501583e-27,0.9999999999999998,0.023809523809523808,0.032679738562091505,0.0,221,2000
